16,0.5,1.5,5,2.18,481,0.01,0.01,1,0.13,18.37
17,0.5,1.5,5,2.32,504,0.01,0.01,1,0.15,20.97
18,0.5,1.5,5,2.23,481,0.01,0.01,1,0.14,19.79
19,0.5,1.5,5,2.16,513,0.01,0.01,1,0.12,17.68
20,0.5,1.5,5,2.12,504,0.01,0.01,1,0.14,20.07
21,0.5,1.5,5,2.04,513,0.01,0.01,1,0.12,17.73
22,0.5,1.5,5,1.86,482,0.01,0.01,1,0.11,14.46
23,0.5,1.5,5,2.03,508,0.01,0.01,1,0.13,18.03
24,0.5,1.5,5,1.92,509,0.01,0.01,1,0.13,18.43
1,0.5,1.5,10,2.38,237,0.01,0.01,0.01,0,0
2,0.5,1.5,10,2.35,241,0.01,0.01,0.01,0.01,0.26
3,0.5,1.5,10,2.15,249,0.01,0.01,0.01,0.01,0.28
4,0.5,1.5,10,2.07,284,0.01,0.01,0.01,0.04,1.45
5,0.5,1.5,10,2.19,322,0.01,0.01,0.01,0.04,1.64
6,0.5,1.5,10,2.08,307,0.01,0.01,0.01,0.06,2.44
7,0.5,1.5,10,2.58,342,0.01,0.01,0.01,0.06,2.75
8,0.5,1.5,10,2.69,352,0.01,0.01,0.01,0.08,3.9
9,0.5,1.5,10,2.57,352,0.01,0.01,0.01,0.1,4.94
10,0.5,1.5,10,2.38,374,0.01,0.01,0.01,0.11,5.92
11,0.5,1.5,10,2.65,430,0.01,0.01,0.01,0.17,10.37
12,0.5,1.5,10,2.69,481,0.01,0.01,0.01,0.2,14.06
13,0.5,1.5,10,2.47,472,0.01,0.01,0.01,0.19,13.34
14,0.5,1.5,10,2.29,470,0.01,0.01,0.01,0.19,13.47
15,0.5,1.5,10,2.6,459,0.01,0.01,0.01,0.2,13.71
16,0.5,1.5,10,2.68,475,0.01,0.01,0.01,0.18,12.7
17,0.5,1.5,10,2.4,465,0.01,0.01,0.01,0.19,13.42
18,0.5,1.5,10,2.14,459,0.01,0.01,0.01,0.18,12.4
19,0.5,1.5,10,2.15,464,0.01,0.01,0.01,0.2,14.05
20,0.5,1.5,10,1.81,467,0.01,0.01,0.01,0.18,12.38
21,0.5,1.5,10,2.12,459,0.01,0.01,0.01,0.19,12.81
22,0.5,1.5,10,2.04,453,0.01,0.01,0.01,0.17,11.13
23,0.5,1.5,10,1.96,487,0.01,0.01,0.01,0.19,13.7
24,0.5,1.5,10,1.85,487,0.01,0.01,0.01,0.18,13.23
1,0.5,1.5,10,2.3,243,0.1,0.01,0.01,0,0
2,0.5,1.5,10,3.11,257,0.1,0.01,0.01,0.01,0.3
3,0.5,1.5,10,2.35,249,0.1,0.01,0.01,0.01,0.28
4,0.5,1.5,10,2.44,301,0.1,0.01,0.01,0.03,1.16
5,0.5,1.5,10,2.61,322,0.1,0.01,0.01,0.05,2.02
6,0.5,1.5,10,2.62,326,0.1,0.01,0.01,0.07,2.95
7,0.5,1.5,10,2.84,353,0.1,0.01,0.01,0.07,3.39
8,0.5,1.5,10,2.82,366,0.1,0.01,0.01,0.08,3.97
9,0.5,1.5,10,2.78,366,0.1,0.01,0.01,0.12,6.37
10,0.5,1.5,10,2.47,397,0.1,0.01,0.01,0.11,6.25
11,0.5,1.5,10,3.19,450,0.1,0.01,0.01,0.15,10.09
12,0.5,1.5,10,2.9,479,0.1,0.01,0.01,0.19,13.65
13,0.5,1.5,10,2.84,489,0.1,0.01,0.01,0.21,15.56
14,0.5,1.5,10,2.96,489,0.1,0.01,0.01,0.21,14.63
15,0.5,1.5,10,2.82,499,0.1,0.01,0.01,0.2,15.35
16,0.5,1.5,10,2.61,464,0.1,0.01,0.01,0.21,15.19
17,0.5,1.5,10,2.32,493,0.1,0.01,0.01,0.19,13.91
18,0.5,1.5,10,2.41,470,0.1,0.01,0.01,0.19,13.25
19,0.5,1.5,10,2.48,478,0.1,0.01,0.01,0.19,13.66
20,0.5,1.5,10,2.2,464,0.1,0.01,0.01,0.21,14.37
21,0.5,1.5,10,1.99,476,0.1,0.01,0.01,0.2,14.26
22,0.5,1.5,10,1.77,472,0.1,0.01,0.01,0.19,13.38
23,0.5,1.5,10,2.28,499,0.1,0.01,0.01,0.2,15.34
24,0.5,1.5,10,2.09,487,0.1,0.01,0.01,0.19,14.07
1,0.5,1.5,10,2.25,255,1,0.01,0.01,0,0
2,0.5,1.5,10,3,266,1,0.01,0.01,0.02,0.62
3,0.5,1.5,10,2.69,257,1,0.01,0.01,0.01,0.29
4,0.5,1.5,10,2.5,305,1,0.01,0.01,0.04,1.52
5,0.5,1.5,10,2.68,343,1,0.01,0.01,0.05,2.21
6,0.5,1.5,10,2.55,342,1,0.01,0.01,0.06,2.75
7,0.5,1.5,10,2.73,373,1,0.01,0.01,0.08,4.17
8,0.5,1.5,10,2.68,371,1,0.01,0.01,0.1,5.06
9,0.5,1.5,10,2.81,381,1,0.01,0.01,0.12,6.46
10,0.5,1.5,10,2.36,414,1,0.01,0.01,0.14,8.33
11,0.5,1.5,10,2.66,452,1,0.01,0.01,0.18,12.3
12,0.5,1.5,10,2.56,519,1,0.01,0.01,0.2,16.02
13,0.5,1.5,10,2.97,507,1,0.01,0.01,0.23,17.54
14,0.5,1.5,10,2.74,498,1,0.01,0.01,0.21,15.62
15,0.5,1.5,10,2.5,515,1,0.01,0.01,0.22,16.56
16,0.5,1.5,10,2.52,488,1,0.01,0.01,0.2,14.26
17,0.5,1.5,10,2.34,492,1,0.01,0.01,0.22,16.6
18,0.5,1.5,10,2.28,488,1,0.01,0.01,0.2,14.97
19,0.5,1.5,10,2.2,474,1,0.01,0.01,0.21,14.24
20,0.5,1.5,10,2.13,477,1,0.01,0.01,0.23,17.16
21,0.5,1.5,10,2.09,509,1,0.01,0.01,0.21,15.88
22,0.5,1.5,10,2.3,477,1,0.01,0.01,0.2,14.53
23,0.5,1.5,10,2.07,516,1,0.01,0.01,0.19,14.65
24,0.5,1.5,10,1.77,499,1,0.01,0.01,0.21,15.86
1,0.5,1.5,10,2.69,255,0.01,0.1,0.01,0,0
2,0.5,1.5,10,2.6,246,0.01,0.1,0.01,0.01,0.29
3,0.5,1.5,10,2.65,249,0.01,0.1,0.01,0.01,0.28
4,0.5,1.5,10,2.42,291,0.01,0.1,0.01,0.04,1.48
5,0.5,1.5,10,2.64,340,0.01,0.1,0.01,0.06,2.67
6,0.5,1.5,10,2.53,321,0.01,0.1,0.01,0.06,2.62
7,0.5,1.5,10,2.62,341,0.01,0.1,0.01,0.08,3.63
8,0.5,1.5,10,2.67,362,0.01,0.1,0.01,0.09,4.54
9,0.5,1.5,10,2.71,374,0.01,0.1,0.01,0.14,7.48
10,0.5,1.5,10,3.05,381,0.01,0.1,0.01,0.14,7.81
11,0.5,1.5,10,3.19,443,0.01,0.1,0.01,0.21,13.69
12,0.5,1.5,10,2.76,483,0.01,0.1,0.01,0.2,14.88
13,0.5,1.5,10,3.06,486,0.01,0.1,0.01,0.24,17.53
14,0.5,1.5,10,2.61,494,0.01,0.1,0.01,0.22,15.71
15,0.5,1.5,10,2.63,503,0.01,0.1,0.01,0.24,17.87
16,0.5,1.5,10,2.59,477,0.01,0.1,0.01,0.23,17.04
17,0.5,1.5,10,2.31,481,0.01,0.1,0.01,0.24,17.66
18,0.5,1.5,10,2.05,461,0.01,0.1,0.01,0.2,13.69
19,0.5,1.5,10,2.64,469,0.01,0.1,0.01,0.23,15.79
20,0.5,1.5,10,1.92,481,0.01,0.1,0.01,0.25,18
21,0.5,1.5,10,2.04,483,0.01,0.1,0.01,0.23,17.62
22,0.5,1.5,10,2.23,475,0.01,0.1,0.01,0.21,15.49
23,0.5,1.5,10,1.96,499,0.01,0.1,0.01,0.21,15.34
24,0.5,1.5,10,2.43,500,0.01,0.1,0.01,0.21,15.63
1,0.5,1.5,10,2.67,251,0.01,1,0.01,0,0
2,0.5,1.5,10,2.62,264,0.01,1,0.01,0.02,0.64
3,0.5,1.5,10,2.5,260,0.01,1,0.01,0.02,0.62
4,0.5,1.5,10,2.42,317,0.01,1,0.01,0.05,2.08
5,0.5,1.5,10,2.68,339,0.01,1,0.01,0.06,2.82
6,0.5,1.5,10,2.62,334,0.01,1,0.01,0.06,2.64
7,0.5,1.5,10,2.89,347,0.01,1,0.01,0.09,4.33
8,0.5,1.5,10,2.68,377,0.01,1,0.01,0.12,6.56
9,0.5,1.5,10,2.7,376,0.01,1,0.01,0.15,8.28
10,0.5,1.5,10,2.59,405,0.01,1,0.01,0.15,8.95
11,0.5,1.5,10,2.83,465,0.01,1,0.01,0.2,14.12
12,0.5,1.5,10,2.75,501,0.01,1,0.01,0.22,16.46
13,0.5,1.5,10,3.09,502,0.01,1,0.01,0.26,19.35
14,0.5,1.5,10,2.62,500,0.01,1,0.01,0.25,18.97
15,0.5,1.5,10,2.65,510,0.01,1,0.01,0.23,17.31
16,0.5,1.5,10,2.64,489,0.01,1,0.01,0.25,17.93
17,0.5,1.5,10,2.2,503,0.01,1,0.01,0.26,20.28
18,0.5,1.5,10,2.35,498,0.01,1,0.01,0.23,17.53
19,0.5,1.5,10,2.45,505,0.01,1,0.01,0.24,18.53
20,0.5,1.5,10,2.11,478,0.01,1,0.01,0.25,18.52
21,0.5,1.5,10,1.94,499,0.01,1,0.01,0.24,18.04
22,0.5,1.5,10,2.09,485,0.01,1,0.01,0.21,15.57
23,0.5,1.5,10,2.13,499,0.01,1,0.01,0.23,17.92
24,0.5,1.5,10,2.04,510,0.01,1,0.01,0.24,18.97
1,0.5,1.5,10,2.28,256,0.01,0.01,0.1,0,0
2,0.5,1.5,10,2.69,251,0.01,0.01,0.1,0.01,0.28
3,0.5,1.5,10,2.45,236,0.01,0.01,0.1,0.01,0.28
4,0.5,1.5,10,2.65,297,0.01,0.01,0.1,0.05,1.9
5,0.5,1.5,10,2.71,340,0.01,0.01,0.1,0.06,2.62
6,0.5,1.5,10,2.73,316,0.01,0.01,0.1,0.05,1.99
7,0.5,1.5,10,2.97,324,0.01,0.01,0.1,0.08,3.46
8,0.5,1.5,10,2.94,360,0.01,0.01,0.1,0.11,5.62
9,0.5,1.5,10,3.02,373,0.01,0.01,0.1,0.14,7.65
10,0.5,1.5,10,2.41,374,0.01,0.01,0.1,0.13,6.81
11,0.5,1.5,10,2.96,457,0.01,0.01,0.1,0.19,13.01
12,0.5,1.5,10,2.64,499,0.01,0.01,0.1,0.18,13.06
13,0.5,1.5,10,2.8,481,0.01,0.01,0.1,0.25,19.02
14,0.5,1.5,10,2.58,480,0.01,0.01,0.1,0.22,16.01
15,0.5,1.5,10,2.44,496,0.01,0.01,0.1,0.23,16.98
16,0.5,1.5,10,2.6,485,0.01,0.01,0.1,0.23,16.8
17,0.5,1.5,10,2.09,473,0.01,0.01,0.1,0.23,16.54
18,0.5,1.5,10,2.46,454,0.01,0.01,0.1,0.2,13.72
19,0.5,1.5,10,2.28,486,0.01,0.01,0.1,0.22,15.81
20,0.5,1.5,10,2.27,484,0.01,0.01,0.1,0.24,17.97
21,0.5,1.5,10,2.2,474,0.01,0.01,0.1,0.21,15.2
22,0.5,1.5,10,2.01,475,0.01,0.01,0.1,0.18,12.72
23,0.5,1.5,10,2.17,483,0.01,0.01,0.1,0.21,15.55
24,0.5,1.5,10,2.12,503,0.01,0.01,0.1,0.2,14.72
1,0.5,1.5,10,2.4,256,0.01,0.01,1,0,0
2,0.5,1.5,10,2.85,249,0.01,0.01,1,0.02,0.58
3,0.5,1.5,10,2.65,266,0.01,0.01,1,0.01,0.3
4,0.5,1.5,10,2.72,314,0.01,0.01,1,0.06,2.37
5,0.5,1.5,10,2.34,346,0.01,0.01,1,0.06,2.75
6,0.5,1.5,10,2.66,325,0.01,0.01,1,0.05,2.07
7,0.5,1.5,10,3.1,335,0.01,0.01,1,0.09,4.15
8,0.5,1.5,10,2.44,381,0.01,0.01,1,0.1,5.39
9,0.5,1.5,10,2.78,374,0.01,0.01,1,0.14,7.31
10,0.5,1.5,10,2.77,395,0.01,0.01,1,0.14,7.73
11,0.5,1.5,10,3.27,467,0.01,0.01,1,0.21,14.87
12,0.5,1.5,10,2.83,506,0.01,0.01,1,0.18,12.92
13,0.5,1.5,10,2.88,505,0.01,0.01,1,0.27,20.32
14,0.5,1.5,10,2.71,505,0.01,0.01,1,0.22,16.5
15,0.5,1.5,10,2.88,526,0.01,0.01,1,0.26,21.06
16,0.5,1.5,10,2.21,491,0.01,0.01,1,0.24,18.61
17,0.5,1.5,10,2.33,490,0.01,0.01,1,0.27,20.57
18,0.5,1.5,10,2.24,498,0.01,0.01,1,0.25,18.73
19,0.5,1.5,10,2.7,504,0.01,0.01,1,0.21,15.7
20,0.5,1.5,10,2.53,510,0.01,0.01,1,0.25,19.11
21,0.5,1.5,10,2.19,504,0.01,0.01,1,0.21,15.64
22,0.5,1.5,10,2.31,473,0.01,0.01,1,0.19,12.83
23,0.5,1.5,10,2.6,503,0.01,0.01,1,0.22,16.39
24,0.5,1.5,10,1.99,517,0.01,0.01,1,0.22,16.66
1,0.5,1.5,20,2.52,222,0.01,0.01,0.01,0,0
2,0.5,1.5,20,2.5,237,0.01,0.01,0.01,0.01,0.14
3,0.5,1.5,20,2.35,240,0.01,0.01,0.01,0.01,0.13
4,0.5,1.5,20,2.26,268,0.01,0.01,0.01,0.06,1.06
5,0.5,1.5,20,2.53,313,0.01,0.01,0.01,0.07,1.43
6,0.5,1.5,20,2.54,291,0.01,0.01,0.01,0.08,1.56
7,0.5,1.5,20,2.87,317,0.01,0.01,0.01,0.1,2.2
8,0.5,1.5,20,2.87,317,0.01,0.01,0.01,0.12,2.67
9,0.5,1.5,20,2.8,327,0.01,0.01,0.01,0.18,4.3
10,0.5,1.5,20,2.42,364,0.01,0.01,0.01,0.17,4.48
11,0.5,1.5,20,2.63,427,0.01,0.01,0.01,0.25,8.34
12,0.5,1.5,20,2.81,449,0.01,0.01,0.01,0.31,10.79
13,0.5,1.5,20,2.53,465,0.01,0.01,0.01,0.29,10.16
14,0.5,1.5,20,2.4,463,0.01,0.01,0.01,0.3,10.69
15,0.5,1.5,20,2.98,449,0.01,0.01,0.01,0.3,10.49
16,0.5,1.5,20,2.49,467,0.01,0.01,0.01,0.27,9.55
17,0.5,1.5,20,2.54,455,0.01,0.01,0.01,0.3,10.72
18,0.5,1.5,20,2.15,459,0.01,0.01,0.01,0.27,9.13
19,0.5,1.5,20,2.34,452,0.01,0.01,0.01,0.29,10.12
20,0.5,1.5,20,1.88,443,0.01,0.01,0.01,0.32,11.11
21,0.5,1.5,20,2.2,456,0.01,0.01,0.01,0.3,10.58
22,0.5,1.5,20,2.09,459,0.01,0.01,0.01,0.28,9.61
23,0.5,1.5,20,2.27,467,0.01,0.01,0.01,0.28,10.03
24,0.5,1.5,20,1.95,454,0.01,0.01,0.01,0.28,9.61
1,0.5,1.5,20,2.72,236,0.1,0.01,0.01,0,0
2,0.5,1.5,20,3.03,227,0.1,0.01,0.01,0.02,0.28
3,0.5,1.5,20,2.78,238,0.1,0.01,0.01,0.02,0.29
4,0.5,1.5,20,2.57,291,0.1,0.01,0.01,0.06,1.15
5,0.5,1.5,20,2.55,323,0.1,0.01,0.01,0.07,1.52
6,0.5,1.5,20,2.86,320,0.1,0.01,0.01,0.1,2.17
7,0.5,1.5,20,2.87,335,0.1,0.01,0.01,0.11,2.47
8,0.5,1.5,20,2.83,343,0.1,0.01,0.01,0.14,3.53
9,0.5,1.5,20,2.81,350,0.1,0.01,0.01,0.19,4.8
10,0.5,1.5,20,2.81,379,0.1,0.01,0.01,0.19,5.11
11,0.5,1.5,20,3.32,428,0.1,0.01,0.01,0.25,8.02
12,0.5,1.5,20,2.89,456,0.1,0.01,0.01,0.29,10.05
13,0.5,1.5,20,3.05,480,0.1,0.01,0.01,0.32,12.09
14,0.5,1.5,20,2.87,482,0.1,0.01,0.01,0.33,12.7
15,0.5,1.5,20,2.86,487,0.1,0.01,0.01,0.32,12.47
16,0.5,1.5,20,2.73,442,0.1,0.01,0.01,0.32,10.86
17,0.5,1.5,20,2.43,495,0.1,0.01,0.01,0.31,12.28
18,0.5,1.5,20,2.43,466,0.1,0.01,0.01,0.3,11.26
19,0.5,1.5,20,2.37,471,0.1,0.01,0.01,0.31,11.14
20,0.5,1.5,20,2.54,451,0.1,0.01,0.01,0.32,11.26
21,0.5,1.5,20,2.07,471,0.1,0.01,0.01,0.3,10.78
22,0.5,1.5,20,2.11,442,0.1,0.01,0.01,0.3,10.2
23,0.5,1.5,20,2.53,472,0.1,0.01,0.01,0.34,12.38
24,0.5,1.5,20,2.06,467,0.1,0.01,0.01,0.31,10.78
1,0.5,1.5,20,2.67,244,1,0.01,0.01,0,0
2,0.5,1.5,20,2.6,256,1,0.01,0.01,0.03,0.48
3,0.5,1.5,20,2.68,249,1,0.01,0.01,0.03,0.44
4,0.5,1.5,20,2.5,294,1,0.01,0.01,0.06,1.22
5,0.5,1.5,20,3.23,338,1,0.01,0.01,0.08,1.88
6,0.5,1.5,20,2.79,334,1,0.01,0.01,0.1,2.29
7,0.5,1.5,20,2.98,365,1,0.01,0.01,0.12,3.21
8,0.5,1.5,20,3.09,365,1,0.01,0.01,0.16,4.08
9,0.5,1.5,20,3.03,353,1,0.01,0.01,0.19,5
10,0.5,1.5,20,2.91,406,1,0.01,0.01,0.22,6.46
11,0.5,1.5,20,3.01,433,1,0.01,0.01,0.26,8.73
12,0.5,1.5,20,2.77,496,1,0.01,0.01,0.31,12.29
13,0.5,1.5,20,3.13,489,1,0.01,0.01,0.35,13.58
14,0.5,1.5,20,3,482,1,0.01,0.01,0.34,13.5
15,0.5,1.5,20,2.73,491,1,0.01,0.01,0.32,12.11
16,0.5,1.5,20,2.54,465,1,0.01,0.01,0.35,12.76
17,0.5,1.5,20,2.51,467,1,0.01,0.01,0.36,13.41
18,0.5,1.5,20,2.53,478,1,0.01,0.01,0.35,13.35
19,0.5,1.5,20,2.31,478,1,0.01,0.01,0.33,12.03
20,0.5,1.5,20,2.25,464,1,0.01,0.01,0.37,13.48
21,0.5,1.5,20,2.29,483,1,0.01,0.01,0.32,11.98
22,0.5,1.5,20,2.63,458,1,0.01,0.01,0.29,10.54
23,0.5,1.5,20,2.09,502,1,0.01,0.01,0.31,12.67
24,0.5,1.5,20,2.04,468,1,0.01,0.01,0.32,11.78
1,0.5,1.5,20,2.61,252,0.01,0.1,0.01,0,0
2,0.5,1.5,20,2.79,238,0.01,0.1,0.01,0.03,0.44
3,0.5,1.5,20,2.61,242,0.01,0.1,0.01,0.02,0.29
4,0.5,1.5,20,2.58,279,0.01,0.1,0.01,0.07,1.29
5,0.5,1.5,20,2.87,317,0.01,0.1,0.01,0.08,1.76
6,0.5,1.5,20,2.64,313,0.01,0.1,0.01,0.1,2.24
7,0.5,1.5,20,2.97,324,0.01,0.1,0.01,0.11,2.49
8,0.5,1.5,20,2.86,351,0.01,0.1,0.01,0.15,3.92
9,0.5,1.5,20,2.79,345,0.01,0.1,0.01,0.21,5.33
10,0.5,1.5,20,2.81,370,0.01,0.1,0.01,0.22,6.05
11,0.5,1.5,20,2.94,429,0.01,0.1,0.01,0.32,10.67
12,0.5,1.5,20,3.02,477,0.01,0.1,0.01,0.32,12.15
13,0.5,1.5,20,2.94,474,0.01,0.1,0.01,0.37,13.85
14,0.5,1.5,20,2.78,475,0.01,0.1,0.01,0.34,12.85
15,0.5,1.5,20,2.8,468,0.01,0.1,0.01,0.38,14.13
16,0.5,1.5,20,2.84,451,0.01,0.1,0.01,0.33,11.5
17,0.5,1.5,20,2.53,442,0.01,0.1,0.01,0.37,12.56
18,0.5,1.5,20,2.5,452,0.01,0.1,0.01,0.31,10.97
19,0.5,1.5,20,2.53,455,0.01,0.1,0.01,0.33,11.61
20,0.5,1.5,20,2.29,472,0.01,0.1,0.01,0.37,13.96
21,0.5,1.5,20,2.25,462,0.01,0.1,0.01,0.37,14.14
22,0.5,1.5,20,2.33,453,0.01,0.1,0.01,0.32,11.8
23,0.5,1.5,20,2.07,487,0.01,0.1,0.01,0.34,13.39
24,0.5,1.5,20,2.43,481,0.01,0.1,0.01,0.32,11.67
1,0.5,1.5,20,2.44,241,0.01,1,0.01,0,0
2,0.5,1.5,20,2.9,254,0.01,1,0.01,0.04,0.65
3,0.5,1.5,20,2.56,249,0.01,1,0.01,0.04,0.6
4,0.5,1.5,20,2.85,307,0.01,1,0.01,0.08,1.63
5,0.5,1.5,20,2.75,331,0.01,1,0.01,0.1,2.3
6,0.5,1.5,20,2.89,316,0.01,1,0.01,0.1,2.23
7,0.5,1.5,20,3.13,341,0.01,1,0.01,0.14,3.34
8,0.5,1.5,20,2.71,361,0.01,1,0.01,0.18,4.74
9,0.5,1.5,20,2.88,349,0.01,1,0.01,0.25,6.92
10,0.5,1.5,20,2.77,386,0.01,1,0.01,0.24,6.98
11,0.5,1.5,20,3,437,0.01,1,0.01,0.33,11.18
12,0.5,1.5,20,2.73,492,0.01,1,0.01,0.32,12.27
13,0.5,1.5,20,3.4,482,0.01,1,0.01,0.4,15.31
14,0.5,1.5,20,3.05,485,0.01,1,0.01,0.38,14.87
15,0.5,1.5,20,2.7,502,0.01,1,0.01,0.4,16.64
16,0.5,1.5,20,2.85,469,0.01,1,0.01,0.37,13.7
17,0.5,1.5,20,2.54,492,0.01,1,0.01,0.45,17.2
18,0.5,1.5,20,2.31,480,0.01,1,0.01,0.33,12.68
19,0.5,1.5,20,2.49,489,0.01,1,0.01,0.39,15.02
20,0.5,1.5,20,2.02,473,0.01,1,0.01,0.38,14
21,0.5,1.5,20,1.82,484,0.01,1,0.01,0.36,13.12
22,0.5,1.5,20,1.99,456,0.01,1,0.01,0.33,12.09
23,0.5,1.5,20,2.28,495,0.01,1,0.01,0.37,14.94
24,0.5,1.5,20,2.33,504,0.01,1,0.01,0.39,15.69
1,0.5,1.5,20,2.65,240,0.01,0.01,0.1,0,0
2,0.5,1.5,20,2.82,244,0.01,0.01,0.1,0.02,0.29
3,0.5,1.5,20,2.46,222,0.01,0.01,0.1,0.02,0.27
4,0.5,1.5,20,2.58,289,0.01,0.01,0.1,0.08,1.54
5,0.5,1.5,20,2.79,316,0.01,0.01,0.1,0.08,1.75
6,0.5,1.5,20,2.96,305,0.01,0.01,0.1,0.08,1.65
7,0.5,1.5,20,2.82,307,0.01,0.01,0.1,0.13,2.76
8,0.5,1.5,20,2.86,372,0.01,0.01,0.1,0.16,4.3
9,0.5,1.5,20,2.94,367,0.01,0.01,0.1,0.21,5.74
10,0.5,1.5,20,2.73,351,0.01,0.01,0.1,0.22,5.75
11,0.5,1.5,20,2.65,439,0.01,0.01,0.1,0.28,9.6
12,0.5,1.5,20,2.78,485,0.01,0.01,0.1,0.29,10.75
13,0.5,1.5,20,3.36,461,0.01,0.01,0.1,0.39,13.78
14,0.5,1.5,20,2.78,472,0.01,0.01,0.1,0.34,12.71
15,0.5,1.5,20,2.91,486,0.01,0.01,0.1,0.38,14.96
16,0.5,1.5,20,2.7,476,0.01,0.01,0.1,0.37,13.99
17,0.5,1.5,20,2.54,466,0.01,0.01,0.1,0.36,13.18
18,0.5,1.5,20,2.24,438,0.01,0.01,0.1,0.33,11.35
19,0.5,1.5,20,2.74,462,0.01,0.01,0.1,0.32,11.48
20,0.5,1.5,20,2.59,459,0.01,0.01,0.1,0.39,14.59
21,0.5,1.5,20,2.74,465,0.01,0.01,0.1,0.32,11.87
22,0.5,1.5,20,2.12,445,0.01,0.01,0.1,0.29,9.8
23,0.5,1.5,20,2.26,466,0.01,0.01,0.1,0.31,11.49
24,0.5,1.5,20,2.36,483,0.01,0.01,0.1,0.31,11.89
1,0.5,1.5,20,2.62,244,0.01,0.01,1,0,0
2,0.5,1.5,20,2.62,244,0.01,0.01,1,0.03,0.45
3,0.5,1.5,20,2.78,269,0.01,0.01,1,0.03,0.51
4,0.5,1.5,20,2.76,307,0.01,0.01,1,0.09,1.91
5,0.5,1.5,20,2.44,331,0.01,0.01,1,0.11,2.65
6,0.5,1.5,20,2.74,321,0.01,0.01,1,0.08,1.76
7,0.5,1.5,20,3.08,328,0.01,0.01,1,0.13,2.96
8,0.5,1.5,20,3.08,375,0.01,0.01,1,0.17,4.53
9,0.5,1.5,20,3.18,362,0.01,0.01,1,0.24,6.51
10,0.5,1.5,20,2.81,387,0.01,0.01,1,0.23,6.67
11,0.5,1.5,20,3.48,456,0.01,0.01,1,0.36,12.78
12,0.5,1.5,20,3.18,488,0.01,0.01,1,0.32,11.73
13,0.5,1.5,20,3.28,509,0.01,0.01,1,0.41,17.2
14,0.5,1.5,20,2.96,495,0.01,0.01,1,0.36,13.62
15,0.5,1.5,20,2.7,520,0.01,0.01,1,0.4,16.71
16,0.5,1.5,20,2.71,480,0.01,0.01,1,0.37,13.91
17,0.5,1.5,20,2.4,480,0.01,0.01,1,0.42,16.91
18,0.5,1.5,20,2.52,484,0.01,0.01,1,0.35,13.89
19,0.5,1.5,20,2.85,471,0.01,0.01,1,0.33,12.27
20,0.5,1.5,20,2.38,489,0.01,0.01,1,0.42,16.3
21,0.5,1.5,20,2.52,484,0.01,0.01,1,0.32,12.48
22,0.5,1.5,20,2.39,461,0.01,0.01,1,0.32,11.52
23,0.5,1.5,20,2.38,489,0.01,0.01,1,0.36,13.89
24,0.5,1.5,20,2.26,495,0.01,0.01,1,0.37,14.33
